2054, 12493440, 0, 18, 556, 2501, 1389, 0, 0, 0, 0, 0, 0, 1, 0, 0, , , , , 0, 0, 1, 0, 0, 0, 0, 11872, 50, 0, 0, 0, 0, 0, // AD 8676 - Independence,
2055, 12798720, 0, 18, 556, 2515, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 1, 0, 0, 0, 0, 11875, 50, 0, 0, 0, 0, 0, // AD 8888 - Independence,
2056, 13523040, 0, 18, 556, 406, 1788, 0, 0, 0, 0, 0, 0, 3, 0, 0, , , , , 0, 0, 1, 0, 0, 0, 0, 11877, 50, 0, 0, 0, 0, 0, // AD 9391 - Independence,
2057, 13537440, 0, 18, 556, 219, 1788, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, // AD 9401 - Independence,
2058, 13538880, 0, 18, 556, 416, 1689, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, // AD 9402 - Independence,
2059, 13547520, 0, 18, 556, 224, 1788, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, // AD 9408 - Independence,
2060, 13642560, 0, 18, 556, 2110, 2297, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 9474 - Independence,
2061, 13723200, 0, 18, 556, 410, 1788, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 9530 - Independence,
2062, 14055840, 0, 18, 556, 420, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 9761 - Independence,
2063, 15118560, 0, 18, 556, 2207, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 10499 - Independence,
2064, 15289920, 0, 18, 556, 2514, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 10618 - Independence,
2065, 15449760, 0, 18, 556, 2520, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 10729 - Independence,
2155, 15553440, 0, 32, 0, 1389, 0, 0, 0, 0, 0, 0, 301, 4225, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2067, 15805440, 0, 18, 556, 2521, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 10976 - Independence,
2068, 16204320, 0, 18, 556, 2208, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2069, 16865280, 0, 18, 556, 2511, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2070, 17854560, 0, 18, 556, 2519, 1389, 0, 0, 0, 0, 0, 0, 1, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2071, 18004320, 0, 18, 556, 2112, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2075, 5709600, 0, 18, 556, 1198, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 1, 0, 0, 0, 0, 11325, 50, 0, 0, 0, 0, 0, // AD 3965 - Cyprus,
2073, 21600000, 0, 18, 556, 302, 1389, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 1, 0, 0, 0, 0, 11231, 0, 0, 0, 0, 0, 0, // **AD 451 - actually happens decades later.  was day 451,
2349, 5702400, 0, 45, 0, 289, 1689, 0, 0, 0, 0, 0, 1, 5, 0, 0, , , , , 1, 1, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, // AD 3960,
2154, 0, 0, 20, 0, 1090, 0, 0, 0, 0, 0, 0, 336, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2079, 1617120, 0, 32, 136, 2989, 0, 0, 0, 0, 0, 0, 101, 2926, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2080, 1791360, 0, 20, 472, 889, 0, 0, 0, 0, 0, 0, 202, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2081, 5830560, 0, 32, 466, 2989, 0, 0, 0, 0, 0, 0, 102, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2082, 6122880, 0, 19, 717, 2503, 2727, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2083, 7427520, 0, 20, 467, 2989, 0, 0, 0, 0, 0, 0, 103, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2084, 7898400, 0, 20, 498, 889, 0, 0, 0, 0, 0, 0, 203, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2085, 9594720, 0, 20, 722, 1189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2086, 10033920, 0, 32, 475, 2989, 0, 0, 0, 0, 0, 0, 104, 2919, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2087, 13062240, 0, 20, 549, 2989, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2088, 14159520, 0, 20, 558, 1989, 0, 0, 0, 0, 0, 0, 312, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2089, 14237280, 0, 32, 557, 2989, 0, 0, 0, 0, 0, 0, 106, 1463, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2090, 15746400, 0, 20, 0, 911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2091, 16079040, 0, 20, 680, 1090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2092, 16344000, 0, 32, 559, 2989, 0, 0, 0, 0, 0, 0, 107, 2926, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2093, 17406720, 0, 20, 673, 889, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2094, 18066240, 0, 20, 674, 889, 0, 0, 0, 0, 0, 0, 205, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2095, 18630720, 0, 20, 675, 889, 0, 0, 0, 0, 0, 0, 206, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2096, 20557440, 0, 32, 560, 2989, 0, 0, 0, 0, 0, 0, 108, 1456, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // G. Bush,
2097, 22654080, 0, 32, 592, 2989, 0, 0, 0, 0, 0, 0, 109, 2926, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2098, 0, 0, 20, 0, 601, 0, 0, 0, 0, 0, 0, 338, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2099, 2468160, 0, 19, 570, 2603, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 1714,
2100, 1467360, 0, 19, 570, 101, 889, 0, 0, 0, 0, 0, 315, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 11399, 70, 0, 0, 0, 0, 0, // AD 1749 - Nasser,
2101, 7344000, 0, 19, 570, 2503, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2102, 7613280, 0, 19, 570, 2303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2103, 9164160, 0, 19, 570, 2107, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2104, 10465920, 0, 19, 570, 102, 889, 0, 0, 0, 0, 0, 322, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2105, 12584160, 0, 19, 570, 2304, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2106, 13111200, 0, 19, 570, 303, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2107, 13916160, 0, 19, 570, 2301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2108, 15016320, 0, 19, 570, 911, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2109, 15658560, 0, 19, 570, 2605, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2110, 17897760, 0, 19, 570, 2515, 2727, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2111, 15560640, 0, 21, 641, 2602, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2112, 3761280, 0, 21, 681, 2727, 889, 0, 0, 0, 1, 0, 314, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2113, 18442080, 0, 20, 0, 989, 0, 0, 0, 0, 0, 0, 343, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2114, 8570880, 0, 32, 0, 989, 0, 0, 0, 0, 0, 0, 342, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2242, 1939680, 0, 14, 646, 1402, 889, 0, 0, 0, 1, 0, 0, 0, 0, 0, , -0.35, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 1347 - West Germany,
2116, 12083040, 0, 24, 588, 2499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2117, 1997280, 0, 24, 641, 2727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.65, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2118, 3535200, 0, 24, 646, 1106, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.8, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2119, 3535200, 0, 14, 646, 1106, 889, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0.1, -0.4, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2120, 7352640, 0, 24, 641, 2503, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.6, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2121, 10514880, 0, 24, 719, 2499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2122, 15364800, 0, 21, 646, 911, 2989, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2123, 15396480, 0, 19, 723, 601, 889, 0, 0, 0, 0, 0, 339, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2124, 6793920, 0, 2, 685, 1989, 989, 0, 0, 1, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 4718,
2125, 8337600, 0, 2, 0, 910, 989, 0, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 5790,
2126, 3712320, 0, 2, 0, 501, 101, 0, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 1, 0, 0, 11430, 80, 0, 0, 0, 0, 0, // AD 2578 - DoW Israel (worked),
2127, 9286560, 0, 2, 0, 501, 101, 1, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 1, 0, 0, 11466, 80, 0, 0, 0, 0, 0, // AD 6449 - Isreal on Egypt (worked),
2929, 9256320, 0, 39, 0, 501, 101, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2129, 9286560, 0, 2, 0, 501, 607, 1, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 1, 0, 0, 11466, 80, 0, 0, 0, 0, 0, // AD 6449 - Israel on Syria (worked),
2130, 11286720, 0, 2, 0, 989, 910, 0, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 2941, 0, 0, 0, 0, 0, 0, // AD 7838,
2131, 12620160, 0, 2, 0, 607, 501, 0, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 8764 - Yom Kippur War,
2132, 12620160, 0, 2, 0, 101, 501, 0, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 8764 - Yom Kippur War,
2133, 14616000, 0, 2, 0, 304, 303, 0, 0, 0, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 10150,
2134, 21467520, 0, 2, 0, 602, 603, 0, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 14908,
2135, 21709440, 0, 2, 0, 1389, 602, 0, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 14908,
2136, 21709440, 0, 2, 0, 2989, 602, 0, 0, 1, 1, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // AD 14908,
2137, 0, 0, 20, 0, 2989, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2138, 0, 0, 20, 0, 889, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2139, 0, 0, 20, 0, 1989, 0, 0, 0, 0, 0, 0, 310, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2140, 0, 0, 20, 0, 1389, 0, 0, 0, 0, 0, 0, 410, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2141, 0, 0, 20, 0, 1901, 0, 0, 0, 0, 0, 0, 313, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2142, 0, 0, 20, 0, 1689, 0, 0, 0, 0, 0, 0, 302, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2143, 0, 0, 20, 0, 1489, 0, 0, 0, 0, 0, 0, 305, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2144, 0, 0, 20, 0, 1402, 0, 0, 0, 0, 0, 0, 308, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2145, 0, 0, 20, 0, 501, 0, 0, 0, 0, 0, 0, 318, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2146, 0, 0, 20, 0, 2002, 0, 0, 0, 0, 0, 0, 323, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2147, 4050720, 0, 32, 0, 2499, 0, 0, 0, 0, 0, 0, 325, 2131, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2148, 7119360, 0, 32, 0, 2499, 0, 0, 0, 0, 0, 0, 326, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2149, 9747360, 0, 32, 0, 2499, 0, 0, 0, 0, 0, 0, 327, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2150, 9747360, 0, 14, 0, 2989, 2499, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0.22, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2151, 18378720, 0, 32, 0, 2499, 0, 0, 0, 0, 0, 0, 328, 3203, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2152, 18378720, 0, 14, 0, 2989, 2499, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.2, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2153, 0, 0, 20, 0, 1789, 0, 0, 0, 0, 0, 0, 331, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Starting leader,
2165, 0, 0, 1, 707, 2002, 2003, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // USSR Supports North Korea,
2166, 0, 0, 1, 708, 602, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Arab - Israeli War,
2167, 0, 0, 1, 690, 2989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // NATO Formed,
2168, 0, 0, 1, 706, 1489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Federal Republic of Germany,
2169, 0, 0, 1, 425, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Atomic Bomb Test,
2170, 0, 0, 1, 709, 1402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // GDR Formed,
2171, 0, 0, 1, 710, 1114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // Greek Civil War,
2172, 573120, 0, 20, 450, 2603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2173, 573120, 0, 14, 0, 2603, 2989, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0.3, -0.2, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2174, 573120, 0, 14, 0, 2603, 889, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.3, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2175, 15816960, 0, 14, 724, 601, 2989, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0.3, -0.5, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2176, 15816960, 0, 24, 0, 601, 889, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.65, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2177, 4609440, 0, 19, 0, 602, 889, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2178, 9874080, 0, 19, 0, 602, 0, 0, 0, 0, 0, 0, 337, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2179, 0, 0, 1, 704, 2003, 2002, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, // UN Withdraws Troops from Korea,
2180, 9357120, 0, 24, 718, 2499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2181, 9357120, 0, 14, 0, 2499, 1689, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.15, -0.3, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2182, 14548320, 0, 14, 679, 2989, 889, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0.2, -0.1, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2183, 14548320, 0, 14, 679, 889, 2989, 0, 0, 0, 0, 1, 0, 0, 0, 0, -0.25, -0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2184, 3356640, 0, 24, 643, 889, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1.25, 1.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2185, 5935680, 0, 24, 579, 2989, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1.25, 1.1, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2186, 7212960, 0, 14, 657, 2989, 1489, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.25, 0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2187, 7212960, 0, 14, 657, 1489, 2989, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.25, 0.25, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2188, 17598240, 0, 14, 727, 2989, 889, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0.1, -0.05, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2189, 17598240, 0, 14, 727, 889, 2989, 0, 0, 0, 0, 1, 0, 0, 0, 0, -0.15, -0.1, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2190, 19805760, 0, 14, 731, 889, 2989, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.05, 0.05, , , 0, 0, 0, 0, 0, 0, 0, 11506, 0, 0, 0, 0, 0, 0, // AD 15419,
2191, 19805760, 0, 14, 731, 2989, 889, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.25, 0.15, , , 0, 0, 0, 0, 0, 0, 0, 11506, 0, 0, 0, 0, 0, 0, // AD 15419,
2192, 19805760, 0, 14, 0, 1389, 889, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.28, 0.2, , , 0, 0, 0, 0, 0, 0, 0, 11506, 0, 0, 0, 0, 0, 0, // AD 15419,
2193, 3036960, 0, 14, 590, 2989, 889, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.05, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2194, 3036960, 0, 14, 590, 889, 2989, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.05, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2195, 5241600, 0, 14, 590, 2989, 889, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.05, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2196, 5241600, 0, 14, 590, 889, 2989, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.05, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2197, 5577120, 0, 14, 591, 2989, 889, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0.1, -0.05, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2198, 5577120, 0, 14, 591, 889, 2989, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0.15, -0.15, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2199, 6130080, 0, 14, 590, 2989, 889, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.05, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
2200, 6130080, 0, 14, 590, 2989, 889, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.05, , , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ,
